waveform	[0]		[1]	
t0	2016/06/02  14:55:46.050332		2016/06/02  14:55:46.050336	
delta t	8.000000E-6		8.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2016/06/02  14:55:46.057316	-4.691225E-1	2016/06/02  14:55:46.057320	-3.687000E-1
2016/06/02  14:55:46.057324	-4.706684E-1	2016/06/02  14:55:46.057328	-3.687645E-1
2016/06/02  14:55:46.057332	-4.697344E-1	2016/06/02  14:55:46.057336	-3.689255E-1
2016/06/02  14:55:46.057340	-4.717313E-1	2016/06/02  14:55:46.057344	-3.688933E-1
2016/06/02  14:55:46.057348	-4.713126E-1	2016/06/02  14:55:46.057352	-3.689577E-1
2016/06/02  14:55:46.057356	-4.735027E-1	2016/06/02  14:55:46.057360	-3.688611E-1
2016/06/02  14:55:46.057364	-4.745977E-1	2016/06/02  14:55:46.057368	-3.690221E-1
2016/06/02  14:55:46.057372	-4.726009E-1	2016/06/02  14:55:46.057376	-3.688933E-1
2016/06/02  14:55:46.057380	-4.732772E-1	2016/06/02  14:55:46.057384	-3.689577E-1
2016/06/02  14:55:46.057388	-4.735993E-1	2016/06/02  14:55:46.057392	-3.689577E-1
2016/06/02  14:55:46.057396	-4.689936E-1	2016/06/02  14:55:46.057400	-3.688933E-1
2016/06/02  14:55:46.057404	-4.743079E-1	2016/06/02  14:55:46.057408	-3.689255E-1
2016/06/02  14:55:46.057412	-4.697344E-1	2016/06/02  14:55:46.057416	-3.688611E-1
2016/06/02  14:55:46.057420	-4.740502E-1	2016/06/02  14:55:46.057424	-3.689255E-1
2016/06/02  14:55:46.057428	-4.715380E-1	2016/06/02  14:55:46.057432	-3.689577E-1
2016/06/02  14:55:46.057436	-4.726009E-1	2016/06/02  14:55:46.057440	-3.689577E-1
2016/06/02  14:55:46.057444	-4.712160E-1	2016/06/02  14:55:46.057448	-3.688933E-1
2016/06/02  14:55:46.057452	-4.722144E-1	2016/06/02  14:55:46.057456	-3.689255E-1
2016/06/02  14:55:46.057460	-4.716991E-1	2016/06/02  14:55:46.057464	-3.689255E-1
2016/06/02  14:55:46.057468	-4.708617E-1	2016/06/02  14:55:46.057472	-3.688611E-1
2016/06/02  14:55:46.057476	-4.727619E-1	2016/06/02  14:55:46.057480	-3.688933E-1
2016/06/02  14:55:46.057484	-4.697344E-1	2016/06/02  14:55:46.057488	-3.689255E-1
2016/06/02  14:55:46.057492	-4.731806E-1	2016/06/02  14:55:46.057496	-3.689255E-1
2016/06/02  14:55:46.057500	-4.683817E-1	2016/06/02  14:55:46.057504	-3.689255E-1
2016/06/02  14:55:46.057508	-4.726009E-1	2016/06/02  14:55:46.057512	-3.688289E-1
2016/06/02  14:55:46.057516	-4.715058E-1	2016/06/02  14:55:46.057520	-3.688933E-1
2016/06/02  14:55:46.057524	-4.717957E-1	2016/06/02  14:55:46.057528	-3.688289E-1
2016/06/02  14:55:46.057532	-4.701531E-1	2016/06/02  14:55:46.057536	-3.688933E-1
2016/06/02  14:55:46.057540	-4.724398E-1	2016/06/02  14:55:46.057544	-3.688611E-1
2016/06/02  14:55:46.057548	-4.707328E-1	2016/06/02  14:55:46.057552	-3.688933E-1
2016/06/02  14:55:46.057556	-4.682851E-1	2016/06/02  14:55:46.057560	-3.688611E-1
2016/06/02  14:55:46.057564	-4.720533E-1	2016/06/02  14:55:46.057568	-3.687967E-1
2016/06/02  14:55:46.057572	-4.726009E-1	2016/06/02  14:55:46.057576	-3.687645E-1
2016/06/02  14:55:46.057580	-4.718923E-1	2016/06/02  14:55:46.057584	-3.687000E-1
2016/06/02  14:55:46.057588	-4.709261E-1	2016/06/02  14:55:46.057592	-3.687967E-1
2016/06/02  14:55:46.057596	-4.735993E-1	2016/06/02  14:55:46.057600	-3.687967E-1
2016/06/02  14:55:46.057604	-4.710549E-1	2016/06/02  14:55:46.057608	-3.687323E-1
2016/06/02  14:55:46.057612	-4.698954E-1	2016/06/02  14:55:46.057616	-3.687323E-1
2016/06/02  14:55:46.057620	-4.701853E-1	2016/06/02  14:55:46.057624	-3.687967E-1
2016/06/02  14:55:46.057628	-4.722144E-1	2016/06/02  14:55:46.057632	-3.687645E-1
2016/06/02  14:55:46.057636	-4.697666E-1	2016/06/02  14:55:46.057640	-3.687323E-1
2016/06/02  14:55:46.057644	-4.720211E-1	2016/06/02  14:55:46.057648	-3.686356E-1
2016/06/02  14:55:46.057652	-4.727297E-1	2016/06/02  14:55:46.057656	-3.687323E-1
2016/06/02  14:55:46.057660	-4.729552E-1	2016/06/02  14:55:46.057664	-3.688611E-1
2016/06/02  14:55:46.057668	-4.671900E-1	2016/06/02  14:55:46.057672	-3.687645E-1
2016/06/02  14:55:46.057676	-4.697666E-1	2016/06/02  14:55:46.057680	-3.687323E-1
2016/06/02  14:55:46.057684	-4.754995E-1	2016/06/02  14:55:46.057688	-3.688289E-1
2016/06/02  14:55:46.057692	-4.698632E-1	2016/06/02  14:55:46.057696	-3.685712E-1
2016/06/02  14:55:46.057700	-4.714092E-1	2016/06/02  14:55:46.057704	-3.685068E-1
2016/06/02  14:55:46.057708	-4.708295E-1	2016/06/02  14:55:46.057712	-3.687000E-1
2016/06/02  14:55:46.057716	-4.731806E-1	2016/06/02  14:55:46.057720	-3.686678E-1
2016/06/02  14:55:46.057724	-4.723754E-1	2016/06/02  14:55:46.057728	-3.688611E-1
2016/06/02  14:55:46.057732	-4.694123E-1	2016/06/02  14:55:46.057736	-3.687967E-1
2016/06/02  14:55:46.057740	-4.736637E-1	2016/06/02  14:55:46.057744	-3.687967E-1
2016/06/02  14:55:46.057748	-4.722788E-1	2016/06/02  14:55:46.057752	-3.687967E-1
2016/06/02  14:55:46.057756	-4.708939E-1	2016/06/02  14:55:46.057760	-3.687967E-1
2016/06/02  14:55:46.057764	-4.737925E-1	2016/06/02  14:55:46.057768	-3.687323E-1
2016/06/02  14:55:46.057772	-4.725042E-1	2016/06/02  14:55:46.057776	-3.686678E-1
2016/06/02  14:55:46.057780	-4.740824E-1	2016/06/02  14:55:46.057784	-3.687323E-1
2016/06/02  14:55:46.057788	-4.717635E-1	2016/06/02  14:55:46.057792	-3.686356E-1
2016/06/02  14:55:46.057796	-4.695412E-1	2016/06/02  14:55:46.057800	-3.687323E-1
2016/06/02  14:55:46.057804	-4.722788E-1	2016/06/02  14:55:46.057808	-3.686356E-1
2016/06/02  14:55:46.057812	-4.716669E-1	2016/06/02  14:55:46.057816	-3.687323E-1
2016/06/02  14:55:46.057820	-4.728263E-1	2016/06/02  14:55:46.057824	-3.686356E-1
2016/06/02  14:55:46.057828	-4.726653E-1	2016/06/02  14:55:46.057832	-3.687323E-1
2016/06/02  14:55:46.057836	-4.714092E-1	2016/06/02  14:55:46.057840	-3.687645E-1
2016/06/02  14:55:46.057844	-4.744045E-1	2016/06/02  14:55:46.057848	-3.687000E-1
2016/06/02  14:55:46.057852	-4.717957E-1	2016/06/02  14:55:46.057856	-3.686678E-1
2016/06/02  14:55:46.057860	-4.720856E-1	2016/06/02  14:55:46.057864	-3.686678E-1
2016/06/02  14:55:46.057868	-4.742112E-1	2016/06/02  14:55:46.057872	-3.686034E-1
2016/06/02  14:55:46.057876	-4.713770E-1	2016/06/02  14:55:46.057880	-3.686678E-1
2016/06/02  14:55:46.057884	-4.705396E-1	2016/06/02  14:55:46.057888	-3.687323E-1
2016/06/02  14:55:46.057892	-4.723754E-1	2016/06/02  14:55:46.057896	-3.687323E-1
2016/06/02  14:55:46.057900	-4.699277E-1	2016/06/02  14:55:46.057904	-3.687645E-1
2016/06/02  14:55:46.057908	-4.743079E-1	2016/06/02  14:55:46.057912	-3.687323E-1
2016/06/02  14:55:46.057916	-4.707328E-1	2016/06/02  14:55:46.057920	-3.687645E-1
2016/06/02  14:55:46.057924	-4.742435E-1	2016/06/02  14:55:46.057928	-3.687645E-1
2016/06/02  14:55:46.057932	-4.709583E-1	2016/06/02  14:55:46.057936	-3.687645E-1
2016/06/02  14:55:46.057940	-4.745655E-1	2016/06/02  14:55:46.057944	-3.687967E-1
2016/06/02  14:55:46.057948	-4.696056E-1	2016/06/02  14:55:46.057952	-3.687000E-1
2016/06/02  14:55:46.057956	-4.704430E-1	2016/06/02  14:55:46.057960	-3.687967E-1
2016/06/02  14:55:46.057964	-4.712482E-1	2016/06/02  14:55:46.057968	-3.687645E-1
2016/06/02  14:55:46.057972	-4.705396E-1	2016/06/02  14:55:46.057976	-3.687645E-1
2016/06/02  14:55:46.057980	-4.719889E-1	2016/06/02  14:55:46.057984	-3.688289E-1
2016/06/02  14:55:46.057988	-4.710871E-1	2016/06/02  14:55:46.057992	-3.687645E-1
2016/06/02  14:55:46.057996	-4.707973E-1	2016/06/02  14:55:46.058000	-3.688289E-1
2016/06/02  14:55:46.058004	-4.741790E-1	2016/06/02  14:55:46.058008	-3.688611E-1
2016/06/02  14:55:46.058012	-4.728907E-1	2016/06/02  14:55:46.058016	-3.689577E-1
2016/06/02  14:55:46.058020	-4.725365E-1	2016/06/02  14:55:46.058024	-3.688289E-1
2016/06/02  14:55:46.058028	-4.716669E-1	2016/06/02  14:55:46.058032	-3.688933E-1
2016/06/02  14:55:46.058036	-4.701531E-1	2016/06/02  14:55:46.058040	-3.689577E-1
2016/06/02  14:55:46.058044	-4.724076E-1	2016/06/02  14:55:46.058048	-3.689577E-1
2016/06/02  14:55:46.058052	-4.739536E-1	2016/06/02  14:55:46.058056	-3.688289E-1
2016/06/02  14:55:46.058060	-4.697988E-1	2016/06/02  14:55:46.058064	-3.689899E-1
2016/06/02  14:55:46.058068	-4.737925E-1	2016/06/02  14:55:46.058072	-3.689255E-1
2016/06/02  14:55:46.058076	-4.701853E-1	2016/06/02  14:55:46.058080	-3.689899E-1
2016/06/02  14:55:46.058084	-4.710549E-1	2016/06/02  14:55:46.058088	-3.689577E-1
2016/06/02  14:55:46.058092	-4.733738E-1	2016/06/02  14:55:46.058096	-3.689899E-1
2016/06/02  14:55:46.058100	-4.734705E-1	2016/06/02  14:55:46.058104	-3.688933E-1
2016/06/02  14:55:46.058108	-4.710549E-1	2016/06/02  14:55:46.058112	-3.689255E-1
2016/06/02  14:55:46.058116	-4.730196E-1	2016/06/02  14:55:46.058120	-3.689577E-1
2016/06/02  14:55:46.058124	-4.719567E-1	2016/06/02  14:55:46.058128	-3.689255E-1
2016/06/02  14:55:46.058132	-4.708939E-1	2016/06/02  14:55:46.058136	-3.689899E-1
2016/06/02  14:55:46.058140	-4.715380E-1	2016/06/02  14:55:46.058144	-3.690543E-1
2016/06/02  14:55:46.058148	-4.716024E-1	2016/06/02  14:55:46.058152	-3.689577E-1
2016/06/02  14:55:46.058156	-4.728585E-1	2016/06/02  14:55:46.058160	-3.689577E-1
2016/06/02  14:55:46.058164	-4.713770E-1	2016/06/02  14:55:46.058168	-3.689255E-1
2016/06/02  14:55:46.058172	-4.732450E-1	2016/06/02  14:55:46.058176	-3.689899E-1
2016/06/02  14:55:46.058180	-4.756928E-1	2016/06/02  14:55:46.058184	-3.688611E-1
2016/06/02  14:55:46.058188	-4.716024E-1	2016/06/02  14:55:46.058192	-3.689255E-1
2016/06/02  14:55:46.058196	-4.725042E-1	2016/06/02  14:55:46.058200	-3.688933E-1
2016/06/02  14:55:46.058204	-4.736637E-1	2016/06/02  14:55:46.058208	-3.688611E-1
2016/06/02  14:55:46.058212	-4.699599E-1	2016/06/02  14:55:46.058216	-3.688611E-1
2016/06/02  14:55:46.058220	-4.740180E-1	2016/06/02  14:55:46.058224	-3.687967E-1
2016/06/02  14:55:46.058228	-4.712160E-1	2016/06/02  14:55:46.058232	-3.688611E-1
2016/06/02  14:55:46.058236	-4.730196E-1	2016/06/02  14:55:46.058240	-3.688933E-1
2016/06/02  14:55:46.058244	-4.716991E-1	2016/06/02  14:55:46.058248	-3.688933E-1
2016/06/02  14:55:46.058252	-4.720211E-1	2016/06/02  14:55:46.058256	-3.688933E-1
2016/06/02  14:55:46.058260	-4.717313E-1	2016/06/02  14:55:46.058264	-3.688289E-1
2016/06/02  14:55:46.058268	-4.727941E-1	2016/06/02  14:55:46.058272	-3.688611E-1
2016/06/02  14:55:46.058276	-4.665781E-1	2016/06/02  14:55:46.058280	-3.688611E-1
2016/06/02  14:55:46.058284	-4.718279E-1	2016/06/02  14:55:46.058288	-3.687967E-1
2016/06/02  14:55:46.058292	-4.677375E-1	2016/06/02  14:55:46.058296	-3.687967E-1
2016/06/02  14:55:46.058300	-4.730840E-1	2016/06/02  14:55:46.058304	-3.688933E-1
2016/06/02  14:55:46.058308	-4.727297E-1	2016/06/02  14:55:46.058312	-3.689255E-1
2016/06/02  14:55:46.058316	-4.697022E-1	2016/06/02  14:55:46.058320	-3.688933E-1
2016/06/02  14:55:46.058324	-4.725365E-1	2016/06/02  14:55:46.058328	-3.688933E-1
2016/06/02  14:55:46.058332	-4.739214E-1	2016/06/02  14:55:46.058336	-3.688289E-1
2016/06/02  14:55:46.058340	-4.718923E-1	2016/06/02  14:55:46.058344	-3.687967E-1
2016/06/02  14:55:46.058348	-4.704108E-1	2016/06/02  14:55:46.058352	-3.688933E-1
2016/06/02  14:55:46.058356	-4.705074E-1	2016/06/02  14:55:46.058360	-3.688289E-1
2016/06/02  14:55:46.058364	-4.732772E-1	2016/06/02  14:55:46.058368	-3.688933E-1
2016/06/02  14:55:46.058372	-4.716024E-1	2016/06/02  14:55:46.058376	-3.689255E-1
2016/06/02  14:55:46.058380	-4.705396E-1	2016/06/02  14:55:46.058384	-3.688933E-1
2016/06/02  14:55:46.058388	-4.718279E-1	2016/06/02  14:55:46.058392	-3.689577E-1
2016/06/02  14:55:46.058396	-4.717957E-1	2016/06/02  14:55:46.058400	-3.688933E-1
2016/06/02  14:55:46.058404	-4.727619E-1	2016/06/02  14:55:46.058408	-3.688933E-1
2016/06/02  14:55:46.058412	-4.726975E-1	2016/06/02  14:55:46.058416	-3.689255E-1
2016/06/02  14:55:46.058420	-4.698310E-1	2016/06/02  14:55:46.058424	-3.688933E-1
2016/06/02  14:55:46.058428	-4.707328E-1	2016/06/02  14:55:46.058432	-3.690221E-1
2016/06/02  14:55:46.058436	-4.727297E-1	2016/06/02  14:55:46.058440	-3.688611E-1
2016/06/02  14:55:46.058444	-4.729874E-1	2016/06/02  14:55:46.058448	-3.688289E-1
2016/06/02  14:55:46.058452	-4.698632E-1	2016/06/02  14:55:46.058456	-3.688611E-1
2016/06/02  14:55:46.058460	-4.759827E-1	2016/06/02  14:55:46.058464	-3.688933E-1
2016/06/02  14:55:46.058468	-4.727619E-1	2016/06/02  14:55:46.058472	-3.690221E-1
2016/06/02  14:55:46.058476	-4.688970E-1	2016/06/02  14:55:46.058480	-3.690221E-1
2016/06/02  14:55:46.058484	-4.771743E-1	2016/06/02  14:55:46.058488	-3.688933E-1
2016/06/02  14:55:46.058492	-4.756284E-1	2016/06/02  14:55:46.058496	-3.690221E-1
2016/06/02  14:55:46.058500	-4.701209E-1	2016/06/02  14:55:46.058504	-3.689899E-1
2016/06/02  14:55:46.058508	-4.689936E-1	2016/06/02  14:55:46.058512	-3.690543E-1
2016/06/02  14:55:46.058516	-4.735671E-1	2016/06/02  14:55:46.058520	-3.688611E-1
2016/06/02  14:55:46.058524	-4.696700E-1	2016/06/02  14:55:46.058528	-3.689255E-1
2016/06/02  14:55:46.058532	-4.713126E-1	2016/06/02  14:55:46.058536	-3.688289E-1
2016/06/02  14:55:46.058540	-4.711837E-1	2016/06/02  14:55:46.058544	-3.689577E-1
2016/06/02  14:55:46.058548	-4.709905E-1	2016/06/02  14:55:46.058552	-3.690221E-1
2016/06/02  14:55:46.058556	-4.702497E-1	2016/06/02  14:55:46.058560	-3.690865E-1
2016/06/02  14:55:46.058564	-4.712160E-1	2016/06/02  14:55:46.058568	-3.689577E-1
2016/06/02  14:55:46.058572	-4.709905E-1	2016/06/02  14:55:46.058576	-3.690543E-1
2016/06/02  14:55:46.058580	-4.722466E-1	2016/06/02  14:55:46.058584	-3.690865E-1
2016/06/02  14:55:46.058588	-4.713448E-1	2016/06/02  14:55:46.058592	-3.690865E-1
2016/06/02  14:55:46.058596	-4.713770E-1	2016/06/02  14:55:46.058600	-3.690221E-1
2016/06/02  14:55:46.058604	-4.694767E-1	2016/06/02  14:55:46.058608	-3.689577E-1
2016/06/02  14:55:46.058612	-4.738570E-1	2016/06/02  14:55:46.058616	-3.690221E-1
2016/06/02  14:55:46.058620	-4.711837E-1	2016/06/02  14:55:46.058624	-3.689255E-1
2016/06/02  14:55:46.058628	-4.686394E-1	2016/06/02  14:55:46.058632	-3.690865E-1
2016/06/02  14:55:46.058636	-4.704108E-1	2016/06/02  14:55:46.058640	-3.689577E-1
2016/06/02  14:55:46.058644	-4.682207E-1	2016/06/02  14:55:46.058648	-3.689255E-1
2016/06/02  14:55:46.058652	-4.710549E-1	2016/06/02  14:55:46.058656	-3.689577E-1
2016/06/02  14:55:46.058660	-4.712804E-1	2016/06/02  14:55:46.058664	-3.689899E-1
2016/06/02  14:55:46.058668	-4.717957E-1	2016/06/02  14:55:46.058672	-3.689899E-1
2016/06/02  14:55:46.058676	-4.715380E-1	2016/06/02  14:55:46.058680	-3.690543E-1
2016/06/02  14:55:46.058684	-4.727619E-1	2016/06/02  14:55:46.058688	-3.690543E-1
2016/06/02  14:55:46.058692	-4.692513E-1	2016/06/02  14:55:46.058696	-3.689577E-1
2016/06/02  14:55:46.058700	-4.707973E-1	2016/06/02  14:55:46.058704	-3.690221E-1
2016/06/02  14:55:46.058708	-4.708617E-1	2016/06/02  14:55:46.058712	-3.689577E-1
2016/06/02  14:55:46.058716	-4.672866E-1	2016/06/02  14:55:46.058720	-3.689577E-1
2016/06/02  14:55:46.058724	-4.724076E-1	2016/06/02  14:55:46.058728	-3.689899E-1
2016/06/02  14:55:46.058732	-4.733416E-1	2016/06/02  14:55:46.058736	-3.689255E-1
2016/06/02  14:55:46.058740	-4.738248E-1	2016/06/02  14:55:46.058744	-3.688611E-1
2016/06/02  14:55:46.058748	-4.748876E-1	2016/06/02  14:55:46.058752	-3.689255E-1
2016/06/02  14:55:46.058756	-4.718601E-1	2016/06/02  14:55:46.058760	-3.689577E-1
2016/06/02  14:55:46.058764	-4.699277E-1	2016/06/02  14:55:46.058768	-3.689577E-1
2016/06/02  14:55:46.058772	-4.698310E-1	2016/06/02  14:55:46.058776	-3.689255E-1
2016/06/02  14:55:46.058780	-4.681240E-1	2016/06/02  14:55:46.058784	-3.689255E-1
2016/06/02  14:55:46.058788	-4.715058E-1	2016/06/02  14:55:46.058792	-3.688933E-1
2016/06/02  14:55:46.058796	-4.716346E-1	2016/06/02  14:55:46.058800	-3.688933E-1
2016/06/02  14:55:46.058804	-4.702497E-1	2016/06/02  14:55:46.058808	-3.688611E-1
2016/06/02  14:55:46.058812	-4.733416E-1	2016/06/02  14:55:46.058816	-3.689577E-1
2016/06/02  14:55:46.058820	-4.726331E-1	2016/06/02  14:55:46.058824	-3.689255E-1
2016/06/02  14:55:46.058828	-4.707650E-1	2016/06/02  14:55:46.058832	-3.688933E-1
2016/06/02  14:55:46.058836	-4.716669E-1	2016/06/02  14:55:46.058840	-3.688933E-1
2016/06/02  14:55:46.058844	-4.702819E-1	2016/06/02  14:55:46.058848	-3.688933E-1
2016/06/02  14:55:46.058852	-4.721178E-1	2016/06/02  14:55:46.058856	-3.688933E-1
2016/06/02  14:55:46.058860	-4.708617E-1	2016/06/02  14:55:46.058864	-3.689577E-1
2016/06/02  14:55:46.058868	-4.725687E-1	2016/06/02  14:55:46.058872	-3.689899E-1
2016/06/02  14:55:46.058876	-4.713126E-1	2016/06/02  14:55:46.058880	-3.690221E-1
2016/06/02  14:55:46.058884	-4.696378E-1	2016/06/02  14:55:46.058888	-3.689577E-1
2016/06/02  14:55:46.058892	-4.728263E-1	2016/06/02  14:55:46.058896	-3.688289E-1
2016/06/02  14:55:46.058900	-4.723754E-1	2016/06/02  14:55:46.058904	-3.689577E-1
2016/06/02  14:55:46.058908	-4.734383E-1	2016/06/02  14:55:46.058912	-3.689255E-1
2016/06/02  14:55:46.058916	-4.733738E-1	2016/06/02  14:55:46.058920	-3.689255E-1
2016/06/02  14:55:46.058924	-4.718279E-1	2016/06/02  14:55:46.058928	-3.688611E-1
2016/06/02  14:55:46.058932	-4.710549E-1	2016/06/02  14:55:46.058936	-3.689899E-1
2016/06/02  14:55:46.058940	-4.720533E-1	2016/06/02  14:55:46.058944	-3.688611E-1
2016/06/02  14:55:46.058948	-4.756928E-1	2016/06/02  14:55:46.058952	-3.690221E-1
2016/06/02  14:55:46.058956	-4.721822E-1	2016/06/02  14:55:46.058960	-3.689577E-1
2016/06/02  14:55:46.058964	-4.711837E-1	2016/06/02  14:55:46.058968	-3.690865E-1
2016/06/02  14:55:46.058972	-4.727941E-1	2016/06/02  14:55:46.058976	-3.689577E-1
2016/06/02  14:55:46.058980	-4.700243E-1	2016/06/02  14:55:46.058984	-3.689899E-1
2016/06/02  14:55:46.058988	-4.740824E-1	2016/06/02  14:55:46.058992	-3.690865E-1
2016/06/02  14:55:46.058996	-4.721500E-1	2016/06/02  14:55:46.059000	-3.689899E-1
2016/06/02  14:55:46.059004	-4.737603E-1	2016/06/02  14:55:46.059008	-3.690543E-1
2016/06/02  14:55:46.059012	-4.735993E-1	2016/06/02  14:55:46.059016	-3.689899E-1
2016/06/02  14:55:46.059020	-4.714092E-1	2016/06/02  14:55:46.059024	-3.688933E-1
2016/06/02  14:55:46.059028	-4.731162E-1	2016/06/02  14:55:46.059032	-3.689577E-1
2016/06/02  14:55:46.059036	-4.726009E-1	2016/06/02  14:55:46.059040	-3.689255E-1
2016/06/02  14:55:46.059044	-4.715702E-1	2016/06/02  14:55:46.059048	-3.688933E-1
2016/06/02  14:55:46.059052	-4.739536E-1	2016/06/02  14:55:46.059056	-3.688289E-1
2016/06/02  14:55:46.059060	-4.740824E-1	2016/06/02  14:55:46.059064	-3.689255E-1
2016/06/02  14:55:46.059068	-4.730840E-1	2016/06/02  14:55:46.059072	-3.689577E-1
2016/06/02  14:55:46.059076	-4.716346E-1	2016/06/02  14:55:46.059080	-3.688933E-1
2016/06/02  14:55:46.059084	-4.735993E-1	2016/06/02  14:55:46.059088	-3.689577E-1
2016/06/02  14:55:46.059092	-4.705396E-1	2016/06/02  14:55:46.059096	-3.688933E-1
2016/06/02  14:55:46.059100	-4.743079E-1	2016/06/02  14:55:46.059104	-3.688289E-1
2016/06/02  14:55:46.059108	-4.701531E-1	2016/06/02  14:55:46.059112	-3.689255E-1
2016/06/02  14:55:46.059116	-4.698310E-1	2016/06/02  14:55:46.059120	-3.688933E-1
2016/06/02  14:55:46.059124	-4.731806E-1	2016/06/02  14:55:46.059128	-3.689255E-1
2016/06/02  14:55:46.059132	-4.749520E-1	2016/06/02  14:55:46.059136	-3.688289E-1
2016/06/02  14:55:46.059140	-4.722144E-1	2016/06/02  14:55:46.059144	-3.688289E-1
2016/06/02  14:55:46.059148	-4.741468E-1	2016/06/02  14:55:46.059152	-3.689255E-1
2016/06/02  14:55:46.059156	-4.735993E-1	2016/06/02  14:55:46.059160	-3.688933E-1
2016/06/02  14:55:46.059164	-4.739214E-1	2016/06/02  14:55:46.059168	-3.688933E-1
2016/06/02  14:55:46.059172	-4.727619E-1	2016/06/02  14:55:46.059176	-3.688933E-1
2016/06/02  14:55:46.059180	-4.711193E-1	2016/06/02  14:55:46.059184	-3.689577E-1
2016/06/02  14:55:46.059188	-4.700887E-1	2016/06/02  14:55:46.059192	-3.687967E-1
2016/06/02  14:55:46.059196	-4.722144E-1	2016/06/02  14:55:46.059200	-3.689899E-1
2016/06/02  14:55:46.059204	-4.739858E-1	2016/06/02  14:55:46.059208	-3.688289E-1
2016/06/02  14:55:46.059212	-4.700243E-1	2016/06/02  14:55:46.059216	-3.688289E-1
2016/06/02  14:55:46.059220	-4.725365E-1	2016/06/02  14:55:46.059224	-3.688289E-1
2016/06/02  14:55:46.059228	-4.697988E-1	2016/06/02  14:55:46.059232	-3.687967E-1
2016/06/02  14:55:46.059236	-4.703141E-1	2016/06/02  14:55:46.059240	-3.688933E-1
2016/06/02  14:55:46.059244	-4.700887E-1	2016/06/02  14:55:46.059248	-3.688289E-1
2016/06/02  14:55:46.059252	-4.676087E-1	2016/06/02  14:55:46.059256	-3.688611E-1
2016/06/02  14:55:46.059260	-4.732450E-1	2016/06/02  14:55:46.059264	-3.688289E-1
2016/06/02  14:55:46.059268	-4.713448E-1	2016/06/02  14:55:46.059272	-3.688933E-1
2016/06/02  14:55:46.059276	-4.691547E-1	2016/06/02  14:55:46.059280	-3.689899E-1
2016/06/02  14:55:46.059284	-4.708617E-1	2016/06/02  14:55:46.059288	-3.688289E-1
2016/06/02  14:55:46.059292	-4.714092E-1	2016/06/02  14:55:46.059296	-3.688933E-1
2016/06/02  14:55:46.059300	-4.718279E-1	2016/06/02  14:55:46.059304	-3.689255E-1
2016/06/02  14:55:46.059308	-4.731162E-1	2016/06/02  14:55:46.059312	-3.689577E-1
2016/06/02  14:55:46.059316	-4.711515E-1	2016/06/02  14:55:46.059320	-3.688289E-1
2016/06/02  14:55:46.059324	-4.720211E-1	2016/06/02  14:55:46.059328	-3.687967E-1
2016/06/02  14:55:46.059332	-4.684461E-1	2016/06/02  14:55:46.059336	-3.689255E-1
2016/06/02  14:55:46.059340	-4.711515E-1	2016/06/02  14:55:46.059344	-3.687323E-1
2016/06/02  14:55:46.059348	-4.748232E-1	2016/06/02  14:55:46.059352	-3.688289E-1
2016/06/02  14:55:46.059356	-4.704108E-1	2016/06/02  14:55:46.059360	-3.688611E-1
2016/06/02  14:55:46.059364	-4.716024E-1	2016/06/02  14:55:46.059368	-3.689255E-1
2016/06/02  14:55:46.059372	-4.692191E-1	2016/06/02  14:55:46.059376	-3.687967E-1
2016/06/02  14:55:46.059380	-4.695090E-1	2016/06/02  14:55:46.059384	-3.687967E-1
2016/06/02  14:55:46.059388	-4.706040E-1	2016/06/02  14:55:46.059392	-3.688611E-1
2016/06/02  14:55:46.059396	-4.715380E-1	2016/06/02  14:55:46.059400	-3.689255E-1
2016/06/02  14:55:46.059404	-4.738248E-1	2016/06/02  14:55:46.059408	-3.687967E-1
2016/06/02  14:55:46.059412	-4.710871E-1	2016/06/02  14:55:46.059416	-3.687323E-1
2016/06/02  14:55:46.059420	-4.726009E-1	2016/06/02  14:55:46.059424	-3.687967E-1
2016/06/02  14:55:46.059428	-4.724720E-1	2016/06/02  14:55:46.059432	-3.687323E-1
