waveform	[0]	
t0	2016/05/31  14:50:50.177981	
delta t	8.000000E-7	

time[0]	Y[0]
2016/05/31  14:50:50.178433	-1.055787E+1
2016/05/31  14:50:50.178434	-1.055787E+1
2016/05/31  14:50:50.178435	-1.055787E+1
2016/05/31  14:50:50.178436	-1.055787E+1
2016/05/31  14:50:50.178436	-1.055787E+1
2016/05/31  14:50:50.178437	-1.055787E+1
2016/05/31  14:50:50.178438	-1.055787E+1
2016/05/31  14:50:50.178439	-1.055787E+1
2016/05/31  14:50:50.178440	-1.055787E+1
2016/05/31  14:50:50.178440	-1.055787E+1
2016/05/31  14:50:50.178441	-1.055787E+1
2016/05/31  14:50:50.178442	-1.055787E+1
2016/05/31  14:50:50.178443	-1.055787E+1
2016/05/31  14:50:50.178444	-1.055787E+1
2016/05/31  14:50:50.178444	-1.055787E+1
2016/05/31  14:50:50.178445	-1.055787E+1
2016/05/31  14:50:50.178446	-1.055787E+1
2016/05/31  14:50:50.178447	-1.055787E+1
2016/05/31  14:50:50.178448	-1.055787E+1
2016/05/31  14:50:50.178448	-1.055787E+1
2016/05/31  14:50:50.178449	-1.055787E+1
2016/05/31  14:50:50.178450	-1.055787E+1
2016/05/31  14:50:50.178451	-1.055787E+1
2016/05/31  14:50:50.178452	-1.055787E+1
2016/05/31  14:50:50.178452	-1.055787E+1
2016/05/31  14:50:50.178453	-1.055787E+1
2016/05/31  14:50:50.178454	-1.055787E+1
2016/05/31  14:50:50.178455	-1.055787E+1
2016/05/31  14:50:50.178456	-1.055787E+1
2016/05/31  14:50:50.178456	-1.055787E+1
2016/05/31  14:50:50.178457	-1.055787E+1
2016/05/31  14:50:50.178458	-1.055787E+1
2016/05/31  14:50:50.178459	-1.055787E+1
2016/05/31  14:50:50.178460	-1.055787E+1
2016/05/31  14:50:50.178460	-1.055787E+1
2016/05/31  14:50:50.178461	-1.055787E+1
2016/05/31  14:50:50.178462	-1.055787E+1
2016/05/31  14:50:50.178463	-1.055787E+1
2016/05/31  14:50:50.178464	-1.055787E+1
2016/05/31  14:50:50.178464	-1.055787E+1
2016/05/31  14:50:50.178465	-1.055787E+1
2016/05/31  14:50:50.178466	-1.055787E+1
2016/05/31  14:50:50.178467	-1.055787E+1
2016/05/31  14:50:50.178468	-1.055787E+1
2016/05/31  14:50:50.178468	-1.055787E+1
2016/05/31  14:50:50.178469	-1.055787E+1
2016/05/31  14:50:50.178470	-1.055787E+1
2016/05/31  14:50:50.178471	-1.055787E+1
2016/05/31  14:50:50.178472	-1.055787E+1
2016/05/31  14:50:50.178472	-1.055787E+1
2016/05/31  14:50:50.178473	-1.055787E+1
2016/05/31  14:50:50.178474	-1.055787E+1
2016/05/31  14:50:50.178475	-1.055787E+1
2016/05/31  14:50:50.178476	-1.055787E+1
2016/05/31  14:50:50.178476	-1.055787E+1
2016/05/31  14:50:50.178477	-1.055787E+1
2016/05/31  14:50:50.178478	-1.055787E+1
2016/05/31  14:50:50.178479	-1.055787E+1
2016/05/31  14:50:50.178480	-1.055787E+1
2016/05/31  14:50:50.178480	-1.055787E+1
2016/05/31  14:50:50.178481	-1.055787E+1
2016/05/31  14:50:50.178482	-1.055787E+1
2016/05/31  14:50:50.178483	-1.055787E+1
2016/05/31  14:50:50.178484	-1.055787E+1
2016/05/31  14:50:50.178484	-1.055787E+1
2016/05/31  14:50:50.178485	-1.055787E+1
2016/05/31  14:50:50.178486	-1.055787E+1
2016/05/31  14:50:50.178487	-1.055787E+1
2016/05/31  14:50:50.178488	-1.055787E+1
2016/05/31  14:50:50.178488	-1.055787E+1
2016/05/31  14:50:50.178489	-1.055787E+1
2016/05/31  14:50:50.178490	-1.055787E+1
2016/05/31  14:50:50.178491	-1.055787E+1
2016/05/31  14:50:50.178492	-1.055787E+1
2016/05/31  14:50:50.178492	-1.055787E+1
2016/05/31  14:50:50.178493	-1.055787E+1
2016/05/31  14:50:50.178494	-1.055787E+1
2016/05/31  14:50:50.178495	-1.055787E+1
2016/05/31  14:50:50.178496	-1.055787E+1
2016/05/31  14:50:50.178496	-1.055787E+1
2016/05/31  14:50:50.178497	-1.055787E+1
2016/05/31  14:50:50.178498	-1.055787E+1
2016/05/31  14:50:50.178499	-1.055787E+1
2016/05/31  14:50:50.178500	-1.055787E+1
2016/05/31  14:50:50.178500	-1.055787E+1
2016/05/31  14:50:50.178501	-1.055787E+1
2016/05/31  14:50:50.178502	-1.055787E+1
2016/05/31  14:50:50.178503	-1.055787E+1
2016/05/31  14:50:50.178504	-1.055787E+1
2016/05/31  14:50:50.178504	-1.055787E+1
2016/05/31  14:50:50.178505	-1.055787E+1
2016/05/31  14:50:50.178506	-1.055787E+1
2016/05/31  14:50:50.178507	-1.055787E+1
2016/05/31  14:50:50.178508	-1.055787E+1
2016/05/31  14:50:50.178508	-1.055787E+1
2016/05/31  14:50:50.178509	-1.055787E+1
2016/05/31  14:50:50.178510	-1.055787E+1
2016/05/31  14:50:50.178511	-1.055787E+1
2016/05/31  14:50:50.178512	-1.055787E+1
2016/05/31  14:50:50.178512	-1.055787E+1
2016/05/31  14:50:50.178513	-1.055787E+1
2016/05/31  14:50:50.178514	-1.055787E+1
2016/05/31  14:50:50.178515	-1.055787E+1
2016/05/31  14:50:50.178516	-1.055787E+1
2016/05/31  14:50:50.178516	-1.055787E+1
2016/05/31  14:50:50.178517	-1.055787E+1
2016/05/31  14:50:50.178518	-1.055787E+1
2016/05/31  14:50:50.178519	-1.055787E+1
2016/05/31  14:50:50.178520	-1.055787E+1
2016/05/31  14:50:50.178520	-1.055787E+1
2016/05/31  14:50:50.178521	-1.055787E+1
2016/05/31  14:50:50.178522	-1.055787E+1
2016/05/31  14:50:50.178523	-1.055787E+1
2016/05/31  14:50:50.178524	-1.055787E+1
2016/05/31  14:50:50.178524	-1.055787E+1
2016/05/31  14:50:50.178525	-1.055787E+1
2016/05/31  14:50:50.178526	-1.055787E+1
2016/05/31  14:50:50.178527	-1.055787E+1
2016/05/31  14:50:50.178528	-1.055787E+1
2016/05/31  14:50:50.178528	-1.055787E+1
2016/05/31  14:50:50.178529	-1.055787E+1
2016/05/31  14:50:50.178530	-1.055787E+1
2016/05/31  14:50:50.178531	-1.055787E+1
2016/05/31  14:50:50.178532	-1.055787E+1
2016/05/31  14:50:50.178532	-1.055787E+1
2016/05/31  14:50:50.178533	-1.055787E+1
2016/05/31  14:50:50.178534	-1.055787E+1
2016/05/31  14:50:50.178535	-1.055787E+1
2016/05/31  14:50:50.178536	-1.055787E+1
2016/05/31  14:50:50.178536	-1.055787E+1
2016/05/31  14:50:50.178537	-1.055787E+1
2016/05/31  14:50:50.178538	-1.055787E+1
2016/05/31  14:50:50.178539	-1.055787E+1
2016/05/31  14:50:50.178540	-1.055787E+1
2016/05/31  14:50:50.178540	-1.055787E+1
2016/05/31  14:50:50.178541	-1.055787E+1
2016/05/31  14:50:50.178542	-1.055787E+1
2016/05/31  14:50:50.178543	-1.055787E+1
2016/05/31  14:50:50.178544	-1.055787E+1
2016/05/31  14:50:50.178544	-1.055787E+1
2016/05/31  14:50:50.178545	-1.055787E+1
2016/05/31  14:50:50.178546	-1.055787E+1
2016/05/31  14:50:50.178547	-1.055787E+1
2016/05/31  14:50:50.178548	-1.055787E+1
2016/05/31  14:50:50.178548	-1.055787E+1
2016/05/31  14:50:50.178549	-1.055787E+1
2016/05/31  14:50:50.178550	-1.055787E+1
2016/05/31  14:50:50.178551	-1.055787E+1
2016/05/31  14:50:50.178552	-1.055787E+1
2016/05/31  14:50:50.178552	-1.055787E+1
2016/05/31  14:50:50.178553	-1.055787E+1
2016/05/31  14:50:50.178554	-1.055787E+1
2016/05/31  14:50:50.178555	-1.055787E+1
2016/05/31  14:50:50.178556	-1.055787E+1
2016/05/31  14:50:50.178556	-1.055787E+1
2016/05/31  14:50:50.178557	-1.055787E+1
2016/05/31  14:50:50.178558	-1.055787E+1
2016/05/31  14:50:50.178559	-1.055787E+1
2016/05/31  14:50:50.178560	-1.055787E+1
2016/05/31  14:50:50.178560	-1.055787E+1
2016/05/31  14:50:50.178561	-1.055787E+1
2016/05/31  14:50:50.178562	-1.055787E+1
2016/05/31  14:50:50.178563	-1.055787E+1
2016/05/31  14:50:50.178564	-1.055787E+1
2016/05/31  14:50:50.178564	-1.055787E+1
2016/05/31  14:50:50.178565	-1.055787E+1
2016/05/31  14:50:50.178566	-1.055787E+1
2016/05/31  14:50:50.178567	-1.055787E+1
2016/05/31  14:50:50.178568	-1.055787E+1
2016/05/31  14:50:50.178568	-1.055787E+1
2016/05/31  14:50:50.178569	-1.055787E+1
2016/05/31  14:50:50.178570	-1.055787E+1
2016/05/31  14:50:50.178571	-1.055787E+1
2016/05/31  14:50:50.178572	-1.055787E+1
2016/05/31  14:50:50.178572	-1.055787E+1
2016/05/31  14:50:50.178573	-1.055787E+1
2016/05/31  14:50:50.178574	-1.055787E+1
2016/05/31  14:50:50.178575	-1.055787E+1
2016/05/31  14:50:50.178576	-1.055787E+1
2016/05/31  14:50:50.178576	-1.055787E+1
2016/05/31  14:50:50.178577	-1.055787E+1
2016/05/31  14:50:50.178578	-1.055787E+1
2016/05/31  14:50:50.178579	-1.055787E+1
2016/05/31  14:50:50.178580	-1.055787E+1
2016/05/31  14:50:50.178580	-1.055787E+1
2016/05/31  14:50:50.178581	-1.055787E+1
2016/05/31  14:50:50.178582	-1.055787E+1
2016/05/31  14:50:50.178583	-1.055787E+1
2016/05/31  14:50:50.178584	-1.055787E+1
2016/05/31  14:50:50.178584	-1.055787E+1
2016/05/31  14:50:50.178585	-1.055787E+1
2016/05/31  14:50:50.178586	-1.055787E+1
2016/05/31  14:50:50.178587	-1.055787E+1
2016/05/31  14:50:50.178588	-1.055787E+1
2016/05/31  14:50:50.178588	-1.055787E+1
2016/05/31  14:50:50.178589	-1.055787E+1
2016/05/31  14:50:50.178590	-1.055787E+1
2016/05/31  14:50:50.178591	-1.055787E+1
2016/05/31  14:50:50.178592	-1.055787E+1
2016/05/31  14:50:50.178592	-1.055787E+1
2016/05/31  14:50:50.178593	-1.055787E+1
2016/05/31  14:50:50.178594	-1.055787E+1
2016/05/31  14:50:50.178595	-1.055787E+1
2016/05/31  14:50:50.178596	-1.055787E+1
2016/05/31  14:50:50.178596	-1.055787E+1
2016/05/31  14:50:50.178597	-1.055787E+1
2016/05/31  14:50:50.178598	-1.055787E+1
2016/05/31  14:50:50.178599	-1.055787E+1
2016/05/31  14:50:50.178600	-1.055787E+1
2016/05/31  14:50:50.178600	-1.055787E+1
2016/05/31  14:50:50.178601	-1.055787E+1
2016/05/31  14:50:50.178602	-1.055787E+1
2016/05/31  14:50:50.178603	-1.055787E+1
2016/05/31  14:50:50.178604	-1.055787E+1
2016/05/31  14:50:50.178604	-1.055787E+1
2016/05/31  14:50:50.178605	-1.055787E+1
2016/05/31  14:50:50.178606	-1.055787E+1
2016/05/31  14:50:50.178607	-1.055787E+1
2016/05/31  14:50:50.178608	-1.055787E+1
2016/05/31  14:50:50.178608	-1.055787E+1
2016/05/31  14:50:50.178609	-1.055787E+1
2016/05/31  14:50:50.178610	-1.055787E+1
2016/05/31  14:50:50.178611	-1.055787E+1
2016/05/31  14:50:50.178612	-1.055787E+1
2016/05/31  14:50:50.178612	-1.055787E+1
2016/05/31  14:50:50.178613	-1.055787E+1
2016/05/31  14:50:50.178614	-1.055787E+1
2016/05/31  14:50:50.178615	-1.055787E+1
2016/05/31  14:50:50.178616	-1.055787E+1
2016/05/31  14:50:50.178616	-1.055787E+1
2016/05/31  14:50:50.178617	-1.055787E+1
2016/05/31  14:50:50.178618	-1.055787E+1
2016/05/31  14:50:50.178619	-1.055787E+1
2016/05/31  14:50:50.178620	-1.055787E+1
2016/05/31  14:50:50.178620	-1.055787E+1
2016/05/31  14:50:50.178621	-1.055787E+1
2016/05/31  14:50:50.178622	-1.055787E+1
2016/05/31  14:50:50.178623	-1.055787E+1
2016/05/31  14:50:50.178624	-1.055787E+1
2016/05/31  14:50:50.178624	-1.055787E+1
2016/05/31  14:50:50.178625	-1.055787E+1
2016/05/31  14:50:50.178626	-1.055787E+1
2016/05/31  14:50:50.178627	-1.055787E+1
2016/05/31  14:50:50.178628	-1.055787E+1
2016/05/31  14:50:50.178628	-1.055787E+1
2016/05/31  14:50:50.178629	-1.055787E+1
2016/05/31  14:50:50.178630	-1.055787E+1
2016/05/31  14:50:50.178631	-1.055787E+1
2016/05/31  14:50:50.178632	-1.055787E+1
2016/05/31  14:50:50.178632	-1.055787E+1
2016/05/31  14:50:50.178633	-1.055787E+1
2016/05/31  14:50:50.178634	-1.055787E+1
2016/05/31  14:50:50.178635	-1.055787E+1
2016/05/31  14:50:50.178636	-1.055787E+1
2016/05/31  14:50:50.178636	-1.055787E+1
2016/05/31  14:50:50.178637	-1.055787E+1
2016/05/31  14:50:50.178638	-1.055787E+1
2016/05/31  14:50:50.178639	-1.055787E+1
2016/05/31  14:50:50.178640	-1.055787E+1
2016/05/31  14:50:50.178640	-1.055787E+1
2016/05/31  14:50:50.178641	-1.055787E+1
2016/05/31  14:50:50.178642	-1.055787E+1
2016/05/31  14:50:50.178643	-1.055787E+1
2016/05/31  14:50:50.178644	-1.055787E+1
2016/05/31  14:50:50.178644	-1.055787E+1
2016/05/31  14:50:50.178645	-1.055787E+1
2016/05/31  14:50:50.178646	-1.055787E+1
2016/05/31  14:50:50.178647	-1.055787E+1
2016/05/31  14:50:50.178648	-1.055787E+1
2016/05/31  14:50:50.178648	-1.055787E+1
2016/05/31  14:50:50.178649	-1.055787E+1
2016/05/31  14:50:50.178650	-1.055787E+1
2016/05/31  14:50:50.178651	-1.055787E+1
2016/05/31  14:50:50.178652	-1.055787E+1
2016/05/31  14:50:50.178652	-1.055787E+1
2016/05/31  14:50:50.178653	-1.055787E+1
2016/05/31  14:50:50.178654	-1.055787E+1
2016/05/31  14:50:50.178655	-1.055787E+1
2016/05/31  14:50:50.178656	-1.055787E+1
2016/05/31  14:50:50.178656	-1.055787E+1
2016/05/31  14:50:50.178657	-1.055787E+1
2016/05/31  14:50:50.178658	-1.055787E+1
2016/05/31  14:50:50.178659	-1.055787E+1
2016/05/31  14:50:50.178660	-1.055787E+1
2016/05/31  14:50:50.178660	-1.055787E+1
2016/05/31  14:50:50.178661	-1.055787E+1
2016/05/31  14:50:50.178662	-1.055787E+1
2016/05/31  14:50:50.178663	-1.055787E+1
2016/05/31  14:50:50.178664	-1.055787E+1
2016/05/31  14:50:50.178664	-1.055787E+1
2016/05/31  14:50:50.178665	-1.055787E+1
2016/05/31  14:50:50.178666	-1.055787E+1
2016/05/31  14:50:50.178667	-1.055787E+1
2016/05/31  14:50:50.178668	-1.055787E+1
2016/05/31  14:50:50.178668	-1.055787E+1
2016/05/31  14:50:50.178669	-1.055787E+1
2016/05/31  14:50:50.178670	-1.055787E+1
2016/05/31  14:50:50.178671	-1.055787E+1
2016/05/31  14:50:50.178672	-1.055787E+1
2016/05/31  14:50:50.178672	-1.055787E+1
2016/05/31  14:50:50.178673	-1.055787E+1
2016/05/31  14:50:50.178674	-1.055787E+1
2016/05/31  14:50:50.178675	-1.055787E+1
2016/05/31  14:50:50.178676	-1.055787E+1
2016/05/31  14:50:50.178676	-1.055787E+1
2016/05/31  14:50:50.178677	-1.055787E+1
2016/05/31  14:50:50.178678	-1.055787E+1
2016/05/31  14:50:50.178679	-1.055787E+1
2016/05/31  14:50:50.178680	-1.055787E+1
2016/05/31  14:50:50.178680	-1.055787E+1
2016/05/31  14:50:50.178681	-1.055787E+1
2016/05/31  14:50:50.178682	-1.055787E+1
2016/05/31  14:50:50.178683	-1.055787E+1
2016/05/31  14:50:50.178684	-1.055787E+1
2016/05/31  14:50:50.178684	-1.055787E+1
2016/05/31  14:50:50.178685	-1.055787E+1
2016/05/31  14:50:50.178686	-1.055787E+1
2016/05/31  14:50:50.178687	-1.055787E+1
2016/05/31  14:50:50.178688	-1.055787E+1
2016/05/31  14:50:50.178688	-1.055787E+1
2016/05/31  14:50:50.178689	-1.055787E+1
2016/05/31  14:50:50.178690	-1.055787E+1
2016/05/31  14:50:50.178691	-1.055787E+1
2016/05/31  14:50:50.178692	-1.055787E+1
2016/05/31  14:50:50.178692	-1.055787E+1
2016/05/31  14:50:50.178693	-1.055787E+1
2016/05/31  14:50:50.178694	-1.055787E+1
2016/05/31  14:50:50.178695	-1.055787E+1
2016/05/31  14:50:50.178696	-1.055787E+1
2016/05/31  14:50:50.178696	-1.055787E+1
2016/05/31  14:50:50.178697	-1.055787E+1
2016/05/31  14:50:50.178698	-1.055787E+1
2016/05/31  14:50:50.178699	-1.055787E+1
2016/05/31  14:50:50.178700	-1.055787E+1
2016/05/31  14:50:50.178700	-1.055787E+1
2016/05/31  14:50:50.178701	-1.055787E+1
2016/05/31  14:50:50.178702	-1.055787E+1
2016/05/31  14:50:50.178703	-1.055787E+1
2016/05/31  14:50:50.178704	-1.055787E+1
2016/05/31  14:50:50.178704	-1.055787E+1
2016/05/31  14:50:50.178705	-1.055787E+1
2016/05/31  14:50:50.178706	-1.055787E+1
2016/05/31  14:50:50.178707	-1.055787E+1
2016/05/31  14:50:50.178708	-1.055787E+1
2016/05/31  14:50:50.178708	-1.055787E+1
2016/05/31  14:50:50.178709	-1.055787E+1
2016/05/31  14:50:50.178710	-1.055787E+1
2016/05/31  14:50:50.178711	-1.055787E+1
2016/05/31  14:50:50.178712	-1.055787E+1
2016/05/31  14:50:50.178712	-1.055787E+1
2016/05/31  14:50:50.178713	-1.055787E+1
2016/05/31  14:50:50.178714	-1.055787E+1
2016/05/31  14:50:50.178715	-1.055787E+1
2016/05/31  14:50:50.178716	-1.055787E+1
2016/05/31  14:50:50.178716	-1.055787E+1
2016/05/31  14:50:50.178717	-1.055787E+1
2016/05/31  14:50:50.178718	-1.055787E+1
2016/05/31  14:50:50.178719	-1.055787E+1
2016/05/31  14:50:50.178720	-1.055787E+1
2016/05/31  14:50:50.178720	-1.055787E+1
2016/05/31  14:50:50.178721	-1.055787E+1
2016/05/31  14:50:50.178722	-1.055787E+1
2016/05/31  14:50:50.178723	-1.055787E+1
2016/05/31  14:50:50.178724	-1.055787E+1
2016/05/31  14:50:50.178724	-1.055787E+1
2016/05/31  14:50:50.178725	-1.055787E+1
2016/05/31  14:50:50.178726	-1.055787E+1
2016/05/31  14:50:50.178727	-1.055787E+1
2016/05/31  14:50:50.178728	-1.055787E+1
2016/05/31  14:50:50.178728	-1.055787E+1
2016/05/31  14:50:50.178729	-1.055787E+1
2016/05/31  14:50:50.178730	-1.055787E+1
2016/05/31  14:50:50.178731	-1.055787E+1
2016/05/31  14:50:50.178732	-1.055787E+1
2016/05/31  14:50:50.178732	-1.055787E+1
2016/05/31  14:50:50.178733	-1.055787E+1
2016/05/31  14:50:50.178734	-1.055787E+1
2016/05/31  14:50:50.178735	-1.055787E+1
2016/05/31  14:50:50.178736	-1.055787E+1
2016/05/31  14:50:50.178736	-1.055787E+1
2016/05/31  14:50:50.178737	-1.055787E+1
2016/05/31  14:50:50.178738	-1.055787E+1
2016/05/31  14:50:50.178739	-1.055787E+1
2016/05/31  14:50:50.178740	-1.055787E+1
2016/05/31  14:50:50.178740	-1.055787E+1
2016/05/31  14:50:50.178741	-1.055787E+1
2016/05/31  14:50:50.178742	-1.055787E+1
2016/05/31  14:50:50.178743	-1.055787E+1
2016/05/31  14:50:50.178744	-1.055787E+1
2016/05/31  14:50:50.178744	-1.055787E+1
2016/05/31  14:50:50.178745	-1.055787E+1
2016/05/31  14:50:50.178746	-1.055787E+1
2016/05/31  14:50:50.178747	-1.055787E+1
2016/05/31  14:50:50.178748	-1.055787E+1
2016/05/31  14:50:50.178748	-1.055787E+1
2016/05/31  14:50:50.178749	-1.055787E+1
2016/05/31  14:50:50.178750	-1.055787E+1
2016/05/31  14:50:50.178751	-1.055787E+1
2016/05/31  14:50:50.178752	-1.055787E+1
2016/05/31  14:50:50.178752	-1.055787E+1
2016/05/31  14:50:50.178753	-1.055787E+1
2016/05/31  14:50:50.178754	-1.055787E+1
2016/05/31  14:50:50.178755	-1.055787E+1
2016/05/31  14:50:50.178756	-1.055787E+1
2016/05/31  14:50:50.178756	-1.055787E+1
2016/05/31  14:50:50.178757	-1.055787E+1
2016/05/31  14:50:50.178758	-1.055787E+1
2016/05/31  14:50:50.178759	-1.055787E+1
2016/05/31  14:50:50.178760	-1.055787E+1
2016/05/31  14:50:50.178760	-1.055787E+1
2016/05/31  14:50:50.178761	-1.055787E+1
2016/05/31  14:50:50.178762	-1.055787E+1
2016/05/31  14:50:50.178763	-1.055787E+1
2016/05/31  14:50:50.178764	-1.055787E+1
2016/05/31  14:50:50.178764	-1.055787E+1
2016/05/31  14:50:50.178765	-1.055787E+1
2016/05/31  14:50:50.178766	-1.055787E+1
2016/05/31  14:50:50.178767	-1.055787E+1
2016/05/31  14:50:50.178768	-1.055787E+1
2016/05/31  14:50:50.178768	-1.055787E+1
2016/05/31  14:50:50.178769	-1.055787E+1
2016/05/31  14:50:50.178770	-1.055787E+1
2016/05/31  14:50:50.178771	-1.055787E+1
2016/05/31  14:50:50.178772	-1.055787E+1
2016/05/31  14:50:50.178772	-1.055787E+1
2016/05/31  14:50:50.178773	-1.055787E+1
2016/05/31  14:50:50.178774	-1.055787E+1
2016/05/31  14:50:50.178775	-1.055787E+1
2016/05/31  14:50:50.178776	-1.055787E+1
2016/05/31  14:50:50.178776	-1.055787E+1
2016/05/31  14:50:50.178777	-1.055787E+1
2016/05/31  14:50:50.178778	-1.055787E+1
2016/05/31  14:50:50.178779	-1.055787E+1
2016/05/31  14:50:50.178780	-1.055787E+1
2016/05/31  14:50:50.178780	-1.055787E+1
2016/05/31  14:50:50.178781	-1.055787E+1
2016/05/31  14:50:50.178782	-1.055787E+1
2016/05/31  14:50:50.178783	-1.055787E+1
2016/05/31  14:50:50.178784	-1.055787E+1
2016/05/31  14:50:50.178784	-1.055787E+1
2016/05/31  14:50:50.178785	-1.055787E+1
2016/05/31  14:50:50.178786	-1.055787E+1
2016/05/31  14:50:50.178787	-1.055787E+1
2016/05/31  14:50:50.178788	-1.055787E+1
2016/05/31  14:50:50.178788	-1.055787E+1
2016/05/31  14:50:50.178789	-1.055787E+1
2016/05/31  14:50:50.178790	-1.055787E+1
2016/05/31  14:50:50.178791	-1.055787E+1
2016/05/31  14:50:50.178792	-1.055787E+1
2016/05/31  14:50:50.178792	-1.055787E+1
2016/05/31  14:50:50.178793	-1.055787E+1
2016/05/31  14:50:50.178794	-1.055787E+1
2016/05/31  14:50:50.178795	-1.055787E+1
2016/05/31  14:50:50.178796	-1.055787E+1
2016/05/31  14:50:50.178796	-1.055787E+1
2016/05/31  14:50:50.178797	-1.055787E+1
2016/05/31  14:50:50.178798	-1.055787E+1
2016/05/31  14:50:50.178799	-1.055787E+1
2016/05/31  14:50:50.178800	-1.055787E+1
2016/05/31  14:50:50.178800	-1.055787E+1
2016/05/31  14:50:50.178801	-1.055787E+1
2016/05/31  14:50:50.178802	-1.055787E+1
2016/05/31  14:50:50.178803	-1.055787E+1
2016/05/31  14:50:50.178804	-1.055787E+1
2016/05/31  14:50:50.178804	-1.055787E+1
2016/05/31  14:50:50.178805	-1.055787E+1
2016/05/31  14:50:50.178806	-1.055787E+1
2016/05/31  14:50:50.178807	-1.055787E+1
2016/05/31  14:50:50.178808	-1.055787E+1
2016/05/31  14:50:50.178808	-1.055787E+1
2016/05/31  14:50:50.178809	-1.055787E+1
2016/05/31  14:50:50.178810	-1.055787E+1
2016/05/31  14:50:50.178811	-1.055787E+1
2016/05/31  14:50:50.178812	-1.055787E+1
2016/05/31  14:50:50.178812	-1.055787E+1
2016/05/31  14:50:50.178813	-1.055787E+1
2016/05/31  14:50:50.178814	-1.055787E+1
2016/05/31  14:50:50.178815	-1.055787E+1
2016/05/31  14:50:50.178816	-1.055787E+1
2016/05/31  14:50:50.178816	-1.055787E+1
2016/05/31  14:50:50.178817	-1.055787E+1
2016/05/31  14:50:50.178818	-1.055787E+1
2016/05/31  14:50:50.178819	-1.055787E+1
2016/05/31  14:50:50.178820	-1.055787E+1
2016/05/31  14:50:50.178820	-1.055787E+1
2016/05/31  14:50:50.178821	-1.055787E+1
2016/05/31  14:50:50.178822	-1.055787E+1
2016/05/31  14:50:50.178823	-1.055787E+1
2016/05/31  14:50:50.178824	-1.055787E+1
2016/05/31  14:50:50.178824	-1.055787E+1
2016/05/31  14:50:50.178825	-1.055787E+1
2016/05/31  14:50:50.178826	-1.055787E+1
2016/05/31  14:50:50.178827	-1.055787E+1
2016/05/31  14:50:50.178828	-1.055787E+1
2016/05/31  14:50:50.178828	-1.055787E+1
2016/05/31  14:50:50.178829	-1.055787E+1
2016/05/31  14:50:50.178830	-1.055787E+1
2016/05/31  14:50:50.178831	-1.055787E+1
2016/05/31  14:50:50.178832	-1.055787E+1
2016/05/31  14:50:50.178832	-1.055787E+1
2016/05/31  14:50:50.178833	-1.055787E+1
2016/05/31  14:50:50.178834	-1.055787E+1
2016/05/31  14:50:50.178835	-1.055787E+1
2016/05/31  14:50:50.178836	-1.055787E+1
2016/05/31  14:50:50.178836	-1.055787E+1
2016/05/31  14:50:50.178837	-1.055787E+1
2016/05/31  14:50:50.178838	-1.055787E+1
2016/05/31  14:50:50.178839	-1.055787E+1
2016/05/31  14:50:50.178840	-1.055787E+1
2016/05/31  14:50:50.178840	-1.055787E+1
2016/05/31  14:50:50.178841	-1.055787E+1
2016/05/31  14:50:50.178842	-1.055787E+1
2016/05/31  14:50:50.178843	-1.055787E+1
2016/05/31  14:50:50.178844	-1.055787E+1
2016/05/31  14:50:50.178844	-1.055787E+1
2016/05/31  14:50:50.178845	-1.055787E+1
2016/05/31  14:50:50.178846	-1.055787E+1
2016/05/31  14:50:50.178847	-1.055787E+1
2016/05/31  14:50:50.178848	-1.055787E+1
2016/05/31  14:50:50.178848	-1.055787E+1
2016/05/31  14:50:50.178849	-1.055787E+1
2016/05/31  14:50:50.178850	-1.055787E+1
2016/05/31  14:50:50.178851	-1.055787E+1
2016/05/31  14:50:50.178852	-1.055787E+1
2016/05/31  14:50:50.178852	-1.055787E+1
2016/05/31  14:50:50.178853	-1.055787E+1
2016/05/31  14:50:50.178854	-1.055787E+1
2016/05/31  14:50:50.178855	-1.055787E+1
2016/05/31  14:50:50.178856	-1.055787E+1
2016/05/31  14:50:50.178856	-1.055787E+1
2016/05/31  14:50:50.178857	-1.055787E+1
2016/05/31  14:50:50.178858	-1.055787E+1
2016/05/31  14:50:50.178859	-1.055787E+1
2016/05/31  14:50:50.178860	-1.055787E+1
2016/05/31  14:50:50.178860	-1.055787E+1
2016/05/31  14:50:50.178861	-1.055787E+1
2016/05/31  14:50:50.178862	-1.055787E+1
2016/05/31  14:50:50.178863	-1.055787E+1
2016/05/31  14:50:50.178864	-1.055787E+1
2016/05/31  14:50:50.178864	-1.055787E+1
2016/05/31  14:50:50.178865	-1.055787E+1
2016/05/31  14:50:50.178866	-1.055787E+1
2016/05/31  14:50:50.178867	-1.055787E+1
2016/05/31  14:50:50.178868	-1.055787E+1
2016/05/31  14:50:50.178868	-1.055787E+1
2016/05/31  14:50:50.178869	-1.055787E+1
2016/05/31  14:50:50.178870	-1.055787E+1
2016/05/31  14:50:50.178871	-1.055787E+1
2016/05/31  14:50:50.178872	-1.055787E+1
2016/05/31  14:50:50.178872	-1.055787E+1
2016/05/31  14:50:50.178873	-1.055787E+1
2016/05/31  14:50:50.178874	-1.055787E+1
2016/05/31  14:50:50.178875	-1.055787E+1
2016/05/31  14:50:50.178876	-1.055787E+1
2016/05/31  14:50:50.178876	-1.055787E+1
2016/05/31  14:50:50.178877	-1.055787E+1
2016/05/31  14:50:50.178878	-1.055787E+1
